cnt,season,temp,atemp,windspeed,hum
1.4142135623730951,2,0.3,0.2879,0.2239,0.49
5.196152422706632,2,0.28,0.2727,0.194,0.56
10.295630140987,2,0.28,0.2879,0.1045,0.56
17.916472867168917,2,0.28,0.2879,0.1343,0.52
24.392621835300936,2,0.3,0.2879,0.2239,0.49
17.378147196982766,2,0.32,0.303,0.2985,0.49
12.36931687685298,2,0.34,0.303,0.3284,0.49
13.416407864998739,2,0.38,0.3939,0.3284,0.43
13.490737563232042,2,0.36,0.3333,0.3881,0.46
12.767145334803704,2,0.4,0.4091,0.3582,0.4
11.61895003862225,2,0.36,0.3485,0.194,0.57
14.212670403551895,2,0.38,0.3939,0.2239,0.46
17.52141546793523,2,0.44,0.4394,0.2985,0.33
24.06241883103193,2,0.42,0.4242,0.3881,0.35
24.186773244895647,2,0.4,0.4091,0.4179,0.43
19.595917942265423,2,0.4,0.4091,0.3582,0.4
15.329709716755891,2,0.36,0.3333,0.3284,0.46
12.84523257866513,2,0.34,0.303,0.3881,0.57
11.575836902790225,2,0.34,0.303,0.3284,0.57
7.810249675906654,2,0.34,0.303,0.2985,0.57
4.795831523312719,2,0.32,0.303,0.2836,0.66
3.0,2,0.32,0.303,0.2239,0.66
2.0,2,0.32,0.303,0.2836,0.61
2.23606797749979,2,0.32,0.303,0.2537,0.61
1.0,2,0.3,0.2879,0.2239,0.61
4.58257569495584,2,0.3,0.2879,0.2239,0.61
9.797958971132712,2,0.3,0.2879,0.2537,0.65
17.4928556845359,2,0.3,0.2727,0.3284,0.65
24.979991993593593,2,0.32,0.303,0.3284,0.66
16.941074346097416,2,0.36,0.3333,0.3582,0.57
11.874342087037917,2,0.4,0.4091,0.2985,0.5
14.966629547095765,2,0.42,0.4242,0.2985,0.47
16.09347693943108,2,0.46,0.4545,0.4478,0.41
14.247806848775006,2,0.48,0.4697,0.4478,0.36
14.966629547095765,2,0.5,0.4848,0.3284,0.31
14.52583904633395,2,0.48,0.4697,0.2537,0.31
18.788294228055936,2,0.48,0.4697,0.2836,0.31
25.612496949731394,2,0.5,0.4848,0.3881,0.27
24.698178070456937,2,0.5,0.4848,0.3881,0.27
20.808652046684813,2,0.46,0.4545,0.2985,0.31
16.73320053068151,2,0.44,0.4394,0.2537,0.33
13.674794331177344,2,0.42,0.4242,0.1343,0.35
12.569805089976535,2,0.42,0.4242,0.194,0.35
9.695359714832659,2,0.42,0.4242,0.194,0.35
7.416198487095663,2,0.4,0.4091,0.2537,0.37
5.477225575051661,2,0.36,0.3485,0.194,0.46
3.3166247903554,2,0.34,0.3333,0.194,0.49
3.3166247903554,2,0.34,0.3333,0.1642,0.61
2.23606797749979,2,0.34,0.3333,0.1343,0.53
4.58257569495584,2,0.34,0.3333,0.1642,0.53
9.16515138991168,2,0.32,0.3182,0.1642,0.57
17.204650534085253,2,0.34,0.3182,0.2239,0.61
23.727621035409346,2,0.38,0.3939,0.1642,0.46
18.16590212458495,2,0.42,0.4242,0.1642,0.41
13.856406460551018,2,0.44,0.4394,0.194,0.38
15.264337522473747,2,0.46,0.4545,0.1343,0.36
17.944358444926362,2,0.5,0.4848,0.0,0.31
18.920887928424502,2,0.52,0.5,0.2836,0.27
18.65475810617763,2,0.52,0.5,0.0,0.27
18.76166303929372,2,0.54,0.5152,0.2537,0.28
21.517434791350013,2,0.56,0.5303,0.2537,0.26
27.16615541441225,2,0.56,0.5303,0.1642,0.24
25.903667693977237,2,0.54,0.5152,0.1343,0.26
20.663978319771825,2,0.54,0.5152,0.1642,0.24
16.911534525287763,2,0.5,0.4848,0.1343,0.29
13.74772708486752,2,0.5,0.4848,0.0,0.36
14.66287829861518,2,0.44,0.4394,0.1045,0.62
14.071247279470288,2,0.42,0.4242,0.0896,0.62
9.797958971132712,2,0.4,0.4091,0.1343,0.58
8.366600265340756,2,0.4,0.4091,0.1343,0.58
7.483314773547883,2,0.38,0.3939,0.1343,0.66
5.656854249492381,2,0.36,0.3636,0.0896,0.66
3.7416573867739413,2,0.36,0.3636,0.1045,0.71
2.6457513110645907,2,0.36,0.3636,0.1045,0.66
4.58257569495584,2,0.34,0.3333,0.1642,0.76
8.0,2,0.36,0.3636,0.1045,0.71
12.649110640673518,2,0.36,0.3485,0.1343,0.71
16.278820596099706,2,0.42,0.4242,0.1343,0.54
20.149441679609886,2,0.46,0.4545,0.1642,0.51
23.748684174075834,2,0.52,0.5,0.194,0.45
26.038433132583073,2,0.58,0.5455,0.2537,0.35
26.038433132583073,2,0.62,0.6212,0.2985,0.33
25.69046515733026,2,0.64,0.6212,0.4478,0.27
25.65151067676132,2,0.64,0.6212,0.3582,0.27
24.124676163629637,2,0.64,0.6212,0.3582,0.27
23.664319132398465,2,0.62,0.6212,0.2537,0.33
21.93171219946131,2,0.62,0.6212,0.2239,0.35
21.42428528562855,2,0.6,0.6212,0.1642,0.4
17.916472867168917,2,0.56,0.5303,0.1343,0.46
14.832396974191326,2,0.56,0.5303,0.1343,0.43
14.560219778561036,2,0.54,0.5152,0.1642,0.52
14.0,2,0.54,0.5152,0.194,0.56
11.135528725660043,2,0.54,0.5152,0.194,0.56
10.295630140987,2,0.54,0.5152,0.1642,0.56
8.602325267042627,2,0.54,0.5152,0.1045,0.56
6.708203932499369,2,0.52,0.5,0.1343,0.59
3.4641016151377544,2,0.54,0.5152,0.0,0.52
3.1622776601683795,2,0.5,0.4848,0.1642,0.68
4.0,2,0.5,0.4848,0.1343,0.63
6.782329983125268,2,0.5,0.4848,0.1045,0.63
9.848857801796104,2,0.52,0.5,0.0,0.59
15.84297951775486,2,0.54,0.5152,0.2239,0.56
20.518284528683193,2,0.58,0.5455,0.2239,0.53
22.978250586152114,2,0.62,0.6212,0.2985,0.46
25.199206336708304,2,0.64,0.6212,0.2836,0.44
26.095976701399778,2,0.66,0.6212,0.2836,0.44
25.059928172283335,2,0.7,0.6364,0.2836,0.39
24.839484696748443,2,0.7,0.6364,0.3881,0.39
24.819347291981714,2,0.72,0.6515,0.3582,0.39
24.95996794869737,2,0.7,0.6364,0.3284,0.42
21.88606862823929,2,0.7,0.6364,0.2537,0.42
19.467922333931785,2,0.7,0.6364,0.2537,0.42
17.05872210923198,2,0.64,0.6212,0.2239,0.5
15.132745950421556,2,0.62,0.6212,0.2537,0.57
11.575836902790225,2,0.68,0.6364,0.3582,0.44
9.486832980505138,2,0.66,0.6212,0.3881,0.5
6.4031242374328485,2,0.64,0.6212,0.3284,0.53
5.291502622129181,2,0.62,0.6061,0.3582,0.61
3.7416573867739413,2,0.6,0.6061,0.2537,0.64
2.8284271247461903,2,0.58,0.5455,0.194,0.68
2.449489742783178,2,0.54,0.5152,0.2239,0.77
6.164414002968976,2,0.54,0.5152,0.2239,0.77
11.532562594670797,2,0.52,0.5,0.1642,0.83
19.672315572906,2,0.52,0.5,0.1343,0.83
24.43358344574123,2,0.56,0.5303,0.1642,0.83
17.233687939614086,2,0.62,0.6061,0.2239,0.69
14.966629547095765,2,0.62,0.6061,0.2537,0.69
15.84297951775486,2,0.64,0.6061,0.2537,0.65
16.46207763315433,2,0.68,0.6364,0.2537,0.57
16.217274740226856,2,0.74,0.6667,0.2985,0.45
16.97056274847714,2,0.76,0.6818,0.3284,0.45
16.583123951777,2,0.8,0.697,0.4478,0.33
18.920887928424502,2,0.8,0.697,0.4627,0.33
26.68332812825267,2,0.8,0.697,0.3881,0.33
26.0,2,0.8,0.697,0.3881,0.31
22.847319317591726,2,0.76,0.6667,0.3881,0.35
19.364916731037084,2,0.74,0.6515,0.2985,0.37
16.46207763315433,2,0.68,0.6364,0.2537,0.51
14.628738838327793,2,0.68,0.6364,0.2537,0.51
11.0,2,0.7,0.6364,0.2985,0.45
6.557438524302,2,0.66,0.6212,0.194,0.54
3.3166247903554,2,0.64,0.6212,0.1642,0.57
2.0,2,0.56,0.5303,0.1045,0.83
2.449489742783178,2,0.56,0.5303,0.0896,0.83
3.0,2,0.66,0.6212,0.2239,0.44
5.477225575051661,2,0.6,0.6212,0.2537,0.53
12.0,2,0.6,0.6212,0.2537,0.46
21.470910553583888,2,0.6,0.6212,0.2537,0.43
25.942243542145693,2,0.6,0.6212,0.2239,0.43
20.0,2,0.6,0.6212,0.4925,0.38
14.730919862656235,2,0.6,0.6212,0.4179,0.38
15.459624833740307,2,0.6,0.6212,0.4179,0.33
15.620499351813308,2,0.6,0.6212,0.3582,0.33
15.459624833740307,2,0.62,0.6212,0.2537,0.29
16.0312195418814,2,0.64,0.6212,0.2836,0.27
17.549928774784245,2,0.66,0.6212,0.3284,0.24
19.235384061671343,2,0.68,0.6212,0.3582,0.22
27.94637722496424,2,0.64,0.6061,0.2985,0.25
27.83882181415011,2,0.64,0.6061,0.2836,0.25
23.173260452512935,2,0.6,0.6061,0.2537,0.26
20.049937655763422,2,0.6,0.6061,0.2836,0.23
17.233687939614086,2,0.56,0.5303,0.2985,0.26
12.727922061357855,2,0.54,0.5152,0.2537,0.3
9.055385138137417,2,0.54,0.5152,0.2239,0.32
6.164414002968976,2,0.54,0.5152,0.1642,0.32
3.7416573867739413,2,0.52,0.5,0.194,0.34
3.0,2,0.5,0.4848,0.194,0.42
2.449489742783178,2,0.5,0.4848,0.2239,0.42
2.6457513110645907,2,0.5,0.4848,0.2836,0.42
5.830951894845301,2,0.5,0.4848,0.2836,0.39
11.575836902790225,2,0.5,0.4848,0.2836,0.39
20.445048300260872,2,0.5,0.4848,0.194,0.39
24.0,2,0.5,0.4848,0.194,0.39
16.278820596099706,2,0.48,0.4697,0.2985,0.44
12.12435565298214,2,0.48,0.4697,0.2239,0.47
10.908712114635714,2,0.46,0.4545,0.2537,0.47
10.488088481701515,2,0.46,0.4545,0.1045,0.51
8.0,2,0.46,0.4545,0.0,0.59
7.14142842854285,2,0.44,0.4394,0.1045,0.72
9.899494936611665,2,0.42,0.4242,0.194,0.77
15.329709716755891,2,0.42,0.4242,0.2239,0.77
22.090722034374522,2,0.42,0.4242,0.194,0.77
22.47220505424423,2,0.42,0.4242,0.0,0.77
19.183326093250876,2,0.42,0.4242,0.1343,0.77
16.1245154965971,2,0.42,0.4242,0.1045,0.77
13.74772708486752,2,0.42,0.4242,0.0896,0.82
12.727922061357855,2,0.42,0.4242,0.0896,0.77
8.366600265340756,2,0.42,0.4242,0.0,0.77
5.0,2,0.42,0.4242,0.0,0.77
3.605551275463989,2,0.42,0.4242,0.1045,0.77
2.449489742783178,2,0.42,0.4242,0.0,0.77
2.0,2,0.42,0.4242,0.0,0.77
2.0,2,0.42,0.4242,0.0,0.71
5.477225575051661,2,0.4,0.4091,0.0,0.82
10.954451150103322,2,0.4,0.4091,0.1045,0.82
20.149441679609886,2,0.4,0.4091,0.1343,0.82
26.019223662515376,2,0.42,0.4242,0.1045,0.82
17.349351572897472,2,0.46,0.4545,0.0,0.72
13.74772708486752,2,0.48,0.4697,0.0896,0.63
15.132745950421556,2,0.52,0.5,0.0,0.48
16.24807680927192,2,0.54,0.5152,0.0,0.49
15.427248620541512,2,0.56,0.5303,0.0,0.46
15.394804318340652,2,0.58,0.5455,0.0,0.43
16.186414056238647,2,0.6,0.6212,0.0,0.43
19.672315572906,2,0.62,0.6212,0.1045,0.41
27.349588662354687,2,0.6,0.6212,0.0896,0.43
27.85677655436824,2,0.6,0.6212,0.0896,0.43
24.20743687382041,2,0.58,0.5455,0.1343,0.46
20.09975124224178,2,0.56,0.5303,0.2239,0.49
16.34013463836819,2,0.52,0.5,0.1045,0.55
15.748015748023622,2,0.52,0.5,0.194,0.59
12.0,2,0.5,0.4848,0.1045,0.63
8.0,2,0.48,0.4697,0.1045,0.67
5.0,2,0.46,0.4545,0.194,0.82
4.58257569495584,2,0.44,0.4394,0.194,0.88
3.1622776601683795,2,0.44,0.4394,0.1045,0.88
1.7320508075688772,2,0.42,0.4242,0.1045,0.94
5.0,2,0.42,0.4242,0.0,0.94
10.63014581273465,2,0.42,0.4242,0.0,0.88
18.947295321496416,2,0.42,0.4242,0.0,0.94
26.457513110645905,2,0.44,0.4394,0.0,0.94
18.947295321496416,2,0.46,0.4545,0.0896,0.88
15.394804318340652,2,0.5,0.4848,0.194,0.77
15.937377450509228,2,0.54,0.5152,0.1642,0.68
19.026297590440446,2,0.58,0.5455,0.194,0.53
19.519221295943137,2,0.62,0.6212,0.194,0.43
19.849433241279208,2,0.64,0.6212,0.2239,0.44
20.174241001832016,2,0.64,0.6212,0.194,0.47
24.08318915758459,2,0.66,0.6212,0.194,0.44
28.61817604250837,2,0.64,0.6212,0.2836,0.47
25.84569596664017,2,0.62,0.6212,0.2836,0.5
22.181073012818835,2,0.6,0.6212,0.194,0.53
18.466185312619388,2,0.58,0.5455,0.1642,0.56
16.941074346097416,2,0.56,0.5303,0.1343,0.68
14.212670403551895,2,0.54,0.5152,0.2537,0.68
13.674794331177344,2,0.52,0.5,0.1343,0.72
11.916375287812984,2,0.52,0.5,0.2239,0.77
9.38083151964686,2,0.52,0.5,0.2239,0.77
9.0,2,0.52,0.5,0.1343,0.77
5.385164807134504,2,0.5,0.4848,0.2239,0.82
3.0,2,0.5,0.4848,0.2537,0.82
1.0,2,0.5,0.4848,0.2537,0.82
5.5677643628300215,2,0.5,0.4848,0.2239,0.82
8.717797887081348,2,0.5,0.4848,0.2836,0.82
14.177446878757825,2,0.52,0.5,0.2537,0.81
18.193405398660254,2,0.54,0.5152,0.1642,0.77
21.95449840010015,2,0.6,0.6061,0.2836,0.64
24.657656011875904,2,0.62,0.6061,0.3284,0.61
25.298221281347036,2,0.64,0.6212,0.2239,0.57
25.475478405713993,2,0.66,0.6212,0.2239,0.54
24.677925358506133,2,0.7,0.6364,0.2836,0.45
25.059928172283335,2,0.72,0.6515,0.2537,0.39
25.278449319529077,2,0.7,0.6364,0.3284,0.42
23.83275057562597,2,0.74,0.6515,0.3881,0.3
20.396078054371138,2,0.68,0.6364,0.4925,0.47
7.3484692283495345,2,0.56,0.5303,0.4925,0.73
6.244997998398398,2,0.5,0.4848,0.2985,0.82
10.099504938362077,2,0.5,0.4848,0.3881,0.82
10.488088481701515,2,0.48,0.4697,0.2985,0.82
9.539392014169456,2,0.46,0.4545,0.2836,0.82
10.816653826391969,2,0.46,0.4545,0.194,0.82
8.54400374531753,2,0.46,0.4545,0.3284,0.82
7.483314773547883,2,0.46,0.4545,0.2836,0.72
6.324555320336759,2,0.44,0.4394,0.1642,0.82
2.6457513110645907,2,0.44,0.4394,0.1642,0.77
2.449489742783178,2,0.44,0.4394,0.2239,0.77
3.4641016151377544,2,0.44,0.4394,0.3284,0.72
4.898979485566356,2,0.42,0.4242,0.3881,0.77
7.14142842854285,2,0.4,0.4091,0.2537,0.82
8.888194417315589,2,0.4,0.4091,0.2537,0.82
8.246211251235321,2,0.38,0.3939,0.3284,0.82
8.774964387392123,2,0.38,0.3939,0.2985,0.87
7.810249675906654,2,0.38,0.3939,0.3284,0.87
7.211102550927978,2,0.38,0.3939,0.3582,0.82
7.280109889280518,2,0.38,0.3939,0.3284,0.87
6.164414002968976,2,0.38,0.3939,0.3881,0.87
6.0,2,0.38,0.3939,0.4478,0.87
5.196152422706632,2,0.36,0.3182,0.4478,0.93
6.244997998398398,2,0.36,0.3182,0.4478,0.93
5.916079783099616,2,0.36,0.3182,0.5224,0.87
5.916079783099616,2,0.36,0.3333,0.4179,0.93
3.3166247903554,2,0.36,0.3333,0.3881,0.87
3.605551275463989,2,0.34,0.2879,0.5224,0.87
4.123105625617661,2,0.36,0.3182,0.4627,0.81
2.449489742783178,2,0.36,0.3333,0.4179,0.81
1.4142135623730951,2,0.34,0.303,0.3582,0.87
2.0,2,0.32,0.303,0.3284,0.87
1.0,2,0.32,0.303,0.2836,0.81
1.7320508075688772,2,0.3,0.2879,0.2836,0.81
3.7416573867739413,2,0.3,0.2879,0.2836,0.81
6.708203932499369,2,0.3,0.2727,0.2985,0.81
14.38749456993816,2,0.3,0.2879,0.2537,0.81
21.95449840010015,2,0.3,0.2727,0.3284,0.75
16.492422502470642,2,0.3,0.2727,0.3881,0.75
10.0,2,0.32,0.303,0.3284,0.7
10.04987562112089,2,0.32,0.2879,0.3582,0.7
11.357816691600547,2,0.34,0.303,0.3582,0.71
10.344080432788601,2,0.34,0.303,0.3881,0.66
10.677078252031311,2,0.36,0.3182,0.4478,0.62
10.583005244258363,2,0.36,0.3333,0.3881,0.62
10.14889156509222,2,0.3,0.2727,0.3582,0.81
15.231546211727817,2,0.3,0.2727,0.3284,0.82
19.467922333931785,2,0.32,0.3333,0.1343,0.81
17.26267650163207,2,0.34,0.3182,0.2239,0.76
14.247806848775006,2,0.32,0.3182,0.1642,0.76
12.328828005937952,2,0.32,0.303,0.2239,0.81
9.433981132056603,2,0.32,0.3182,0.194,0.76
7.681145747868608,2,0.32,0.3182,0.1642,0.76
3.605551275463989,2,0.32,0.3333,0.1343,0.76
2.6457513110645907,2,0.32,0.3333,0.1343,0.81
1.7320508075688772,2,0.32,0.3182,0.194,0.81
1.4142135623730951,2,0.32,0.303,0.2239,0.81
1.7320508075688772,2,0.3,0.2879,0.194,0.7
4.69041575982343,2,0.3,0.2879,0.194,0.7
10.954451150103322,2,0.3,0.2879,0.2239,0.7
19.748417658131498,2,0.32,0.303,0.2836,0.66
24.71841418861655,2,0.34,0.3182,0.2537,0.61
17.549928774784245,2,0.4,0.4091,0.3582,0.47
12.727922061357855,2,0.42,0.4242,0.2985,0.47
13.564659966250536,2,0.46,0.4545,0.3881,0.31
14.966629547095765,2,0.48,0.4697,0.3881,0.29
14.966629547095765,2,0.5,0.4848,0.3881,0.29
14.696938456699069,2,0.5,0.4848,0.3881,0.25
15.362291495737216,2,0.5,0.4848,0.4179,0.23
19.026297590440446,2,0.5,0.4848,0.194,0.23
26.28687885618983,2,0.52,0.5,0.3881,0.22
25.13961017995307,2,0.5,0.4848,0.0,0.18
21.95449840010015,2,0.5,0.4848,0.2537,0.18
16.881943016134134,2,0.48,0.4697,0.3284,0.21
15.033296378372908,2,0.46,0.4545,0.1642,0.28
12.529964086141668,2,0.44,0.4394,0.1045,0.35
8.54400374531753,2,0.42,0.4242,0.0896,0.38
6.0,2,0.44,0.4394,0.0,0.38
5.0,2,0.42,0.4242,0.0,0.41
2.6457513110645907,2,0.36,0.3788,0.0,0.62
1.7320508075688772,2,0.32,0.3333,0.0896,0.7
2.449489742783178,2,0.34,0.3485,0.0896,0.66
4.898979485566356,2,0.34,0.3636,0.0,0.66
10.295630140987,2,0.34,0.3636,0.0,0.66
19.72308292331602,2,0.34,0.3636,0.0,0.71
25.573423705088842,2,0.36,0.3636,0.0896,0.76
17.916472867168917,2,0.42,0.4242,0.0,0.54
13.490737563232042,2,0.52,0.5,0.0,0.34
14.798648586948742,2,0.52,0.5,0.1343,0.32
16.401219466856727,2,0.54,0.5152,0.2836,0.28
15.0996688705415,2,0.56,0.5303,0.2239,0.26
14.933184523068078,2,0.56,0.5303,0.3582,0.22
15.132745950421556,2,0.58,0.5455,0.1642,0.19
19.390719429665317,2,0.6,0.5909,0.3284,0.2
27.055498516937366,2,0.6,0.5909,0.2985,0.2
26.627053911388696,2,0.6,0.5909,0.2836,0.2
23.302360395462088,2,0.6,0.5909,0.194,0.2
19.493588689617926,2,0.56,0.5303,0.0896,0.22
15.459624833740307,2,0.52,0.5,0.1343,0.52
13.856406460551018,2,0.5,0.4848,0.0,0.51
10.198039027185569,2,0.5,0.4848,0.0896,0.51
6.557438524302,2,0.48,0.4697,0.0,0.63
4.795831523312719,2,0.48,0.4697,0.0896,0.48
3.605551275463989,2,0.48,0.4697,0.1045,0.55
2.449489742783178,2,0.48,0.4697,0.0896,0.55
1.7320508075688772,2,0.48,0.4697,0.0896,0.59
4.123105625617661,2,0.48,0.4697,0.1343,0.63
11.269427669584644,2,0.48,0.4697,0.2537,0.63
15.0,2,0.46,0.4545,0.3582,0.82
19.026297590440446,2,0.46,0.4545,0.194,0.82
14.177446878757825,2,0.46,0.4545,0.1642,0.88
11.789826122551595,2,0.46,0.4545,0.1642,0.94
12.288205727444508,2,0.46,0.4545,0.2239,0.94
14.2828568570857,2,0.52,0.5,0.1343,0.83
14.035668847618199,2,0.5,0.4848,0.1642,0.82
13.0,2,0.54,0.5152,0.194,0.77
14.2828568570857,2,0.52,0.5,0.3284,0.83
17.832554500127006,2,0.52,0.5,0.2239,0.83
24.779023386727733,2,0.54,0.5152,0.1642,0.77
25.768197453450252,2,0.54,0.5152,0.194,0.77
21.540659228538015,2,0.54,0.5152,0.2239,0.77
18.35755975068582,2,0.54,0.5152,0.194,0.77
15.811388300841896,2,0.52,0.5,0.2239,0.83
13.527749258468683,2,0.52,0.5,0.1642,0.83
10.583005244258363,2,0.5,0.4848,0.1642,0.88
8.54400374531753,2,0.54,0.5152,0.5522,0.68
5.916079783099616,2,0.5,0.4848,0.4478,0.59
4.69041575982343,2,0.48,0.4697,0.4179,0.59
1.7320508075688772,2,0.44,0.4394,0.4925,0.47
2.449489742783178,2,0.42,0.4242,0.2537,0.44
4.358898943540674,2,0.42,0.4242,0.3582,0.44
10.954451150103322,2,0.4,0.4091,0.2537,0.43
17.74823934929885,2,0.38,0.3939,0.2836,0.5
24.331050121192877,2,0.4,0.4091,0.0,0.5
18.275666882497067,2,0.42,0.4242,0.4925,0.44
15.362291495737216,2,0.44,0.4394,0.4179,0.38
15.264337522473747,2,0.44,0.4394,0.3284,0.38
17.52141546793523,2,0.46,0.4545,0.3582,0.36
17.4928556845359,2,0.46,0.4545,0.3881,0.33
17.320508075688775,2,0.46,0.4545,0.3284,0.33
18.0,2,0.52,0.5,0.4925,0.29
20.97617696340303,2,0.52,0.5,0.2537,0.29
26.49528259898354,2,0.54,0.5152,0.3881,0.24
25.573423705088842,2,0.52,0.5,0.3582,0.25
21.0,2,0.5,0.4848,0.3881,0.27
17.0,2,0.46,0.4545,0.2836,0.31
14.422205101855956,2,0.44,0.4394,0.2985,0.33
12.569805089976535,2,0.42,0.4242,0.2537,0.38
10.770329614269007,2,0.4,0.4091,0.2537,0.4
10.14889156509222,2,0.38,0.3939,0.1642,0.43
8.18535277187245,2,0.36,0.3333,0.2985,0.5
7.54983443527075,2,0.36,0.3485,0.1642,0.43
5.0990195135927845,2,0.34,0.3182,0.2239,0.49
1.4142135623730951,2,0.34,0.3333,0.1642,0.49
2.23606797749979,2,0.34,0.3333,0.1343,0.46
5.291502622129181,2,0.34,0.3333,0.194,0.49
7.416198487095663,2,0.34,0.3333,0.1642,0.49
12.569805089976535,2,0.38,0.3939,0.1343,0.4
14.628738838327793,2,0.38,0.3939,0.0,0.37
17.05872210923198,2,0.38,0.3939,0.1642,0.4
18.920887928424502,2,0.38,0.3939,0.1045,0.4
19.519221295943137,2,0.38,0.3939,0.0,0.43
19.72308292331602,2,0.4,0.4091,0.0,0.37
20.97617696340303,2,0.42,0.4242,0.1045,0.38
20.199009876724155,2,0.42,0.4242,0.2239,0.41
19.390719429665317,2,0.44,0.4394,0.194,0.38
17.944358444926362,2,0.42,0.4242,0.1343,0.41
9.486832980505138,2,0.4,0.4091,0.0,0.47
11.789826122551595,2,0.36,0.3485,0.1343,0.71
10.099504938362077,2,0.38,0.3939,0.0,0.66
9.16515138991168,2,0.36,0.3485,0.194,0.71
9.1104335791443,2,0.36,0.3485,0.1343,0.71
6.48074069840786,2,0.38,0.3939,0.0896,0.76
6.0,2,0.36,0.3485,0.1343,0.81
6.48074069840786,2,0.36,0.3485,0.1343,0.81
6.324555320336759,2,0.36,0.3636,0.1045,0.87
4.0,2,0.36,0.3485,0.194,0.87
2.0,2,0.36,0.3485,0.1343,0.87
2.449489742783178,2,0.34,0.3636,0.0,0.87
2.6457513110645907,2,0.34,0.3333,0.1343,0.87
5.196152422706632,2,0.34,0.3333,0.1343,0.87
10.344080432788601,2,0.38,0.3939,0.1343,0.76
13.601470508735444,2,0.4,0.4091,0.1343,0.71
19.493588689617926,2,0.42,0.4242,0.0896,0.67
20.273134932713294,2,0.46,0.4545,0.0,0.51
24.166091947189145,2,0.48,0.4697,0.1045,0.44
24.392621835300936,2,0.5,0.4848,0.1045,0.45
25.553864678361276,2,0.54,0.5152,0.0,0.34
24.55605831561735,2,0.56,0.5303,0.1343,0.37
24.228082879171435,2,0.6,0.6061,0.194,0.28
22.847319317591726,2,0.62,0.6061,0.2985,0.27
22.06807649071391,2,0.6,0.6061,0.2836,0.26
19.364916731037084,2,0.56,0.5303,0.1343,0.35
15.588457268119896,2,0.56,0.5303,0.0896,0.32
14.2828568570857,2,0.52,0.5,0.1343,0.48
10.392304845413264,2,0.5,0.4848,0.0,0.45
9.055385138137417,2,0.48,0.4697,0.0,0.59
6.928203230275509,2,0.44,0.4394,0.1045,0.72
4.898979485566356,2,0.42,0.4242,0.0896,0.77
2.8284271247461903,2,0.42,0.4242,0.1343,0.71
2.0,2,0.4,0.4091,0.1642,0.76
1.4142135623730951,2,0.38,0.3939,0.2537,0.62
4.47213595499958,2,0.38,0.3939,0.2537,0.62
11.090536506409418,2,0.4,0.4091,0.194,0.47
18.681541692269406,2,0.4,0.4091,0.194,0.5
24.413111231467404,2,0.4,0.4091,0.194,0.43
16.3707055437449,2,0.4,0.4091,0.194,0.43
12.529964086141668,2,0.42,0.4242,0.1642,0.41
12.767145334803704,2,0.44,0.4394,0.1045,0.44
15.0,2,0.44,0.4394,0.1343,0.47
15.716233645501712,2,0.48,0.4697,0.0896,0.51
14.7648230602334,2,0.5,0.4848,0.1343,0.55
15.198684153570664,2,0.52,0.5,0.1045,0.55
18.627936010197157,2,0.56,0.5303,0.194,0.6
26.13426869074396,2,0.56,0.5303,0.1642,0.6
25.768197453450252,2,0.56,0.5303,0.2239,0.6
21.702534414210707,2,0.54,0.5152,0.2537,0.64
17.578395831246947,2,0.52,0.5,0.194,0.59
14.866068747318506,2,0.52,0.5,0.194,0.59
11.575836902790225,2,0.52,0.5,0.1642,0.55
7.745966692414834,2,0.52,0.5,0.2239,0.55
5.916079783099616,2,0.5,0.4848,0.194,0.59
4.58257569495584,2,0.5,0.4848,0.1343,0.63
2.8284271247461903,2,0.5,0.4848,0.0896,0.72
1.7320508075688772,2,0.5,0.4848,0.0,0.77
2.8284271247461903,2,0.52,0.5,0.0896,0.72
4.123105625617661,2,0.52,0.5,0.0896,0.72
5.0990195135927845,2,0.52,0.5,0.1045,0.77
13.0,2,0.5,0.4848,0.2537,0.94
23.600847442411894,2,0.52,0.5,0.2836,0.94
18.681541692269406,2,0.54,0.5152,0.194,0.88
13.19090595827292,2,0.62,0.5909,0.2537,0.78
15.132745950421556,2,0.66,0.6212,0.2836,0.65
16.401219466856727,2,0.7,0.6515,0.2239,0.58
15.7797338380595,2,0.72,0.6667,0.2239,0.51
14.2828568570857,2,0.74,0.6667,0.2537,0.48
15.297058540778355,2,0.74,0.6667,0.2239,0.45
18.81488772222678,2,0.74,0.6667,0.194,0.45
26.095976701399778,2,0.74,0.6667,0.0896,0.48
27.258026340878022,2,0.7,0.6515,0.1343,0.54
22.06807649071391,2,0.7,0.6515,0.1343,0.54
18.303005217723125,2,0.66,0.6212,0.1642,0.61
16.792855623746664,2,0.64,0.6061,0.1343,0.65
14.52583904633395,2,0.64,0.6061,0.0,0.65
9.746794344808963,2,0.6,0.5758,0.0,0.78
6.855654600401044,2,0.6,0.5758,0.1045,0.78
3.872983346207417,2,0.56,0.5303,0.0,0.83
4.0,2,0.56,0.5303,0.0,0.83
2.449489742783178,2,0.56,0.5303,0.0896,0.83
2.0,2,0.54,0.5152,0.0,0.88
5.744562646538029,2,0.54,0.5152,0.1343,0.9
10.954451150103322,2,0.56,0.5303,0.0,0.84
18.920887928424502,2,0.54,0.5152,0.194,0.88
25.80697580112788,2,0.56,0.5303,0.0,0.88
17.74823934929885,2,0.56,0.5303,0.0,0.88
